TIRF Data File: Project 1965; Run 051; Date 08-01-2018; Time 19:19; ISO False; ID c1wP2-o
ET	V	N	SA	IA	RL	RE	P	FX	FY	FZ	MX	MZ	NFX	NFY	RST	TSTI	TSTC	TSTO	AmbTmp	SR
s	kph	rpm	deg	deg	cm	cm	kPa	N	N	N	Nm	Nm	none	none	deg c	deg c	deg c	deg c	deg c	SAE
404.880	40.21	422.98	0.008	-0.000	24.70	25.22	83.02	-214.40	-231.29	-1084.86	129.02	3.51	0.1976	0.2132	33.38	46.94	53.61	49.98	26.89	-0.0205
404.890	40.21	423.04	0.010	-0.018	24.71	25.21	83.62	-207.67	-227.25	-1075.15	116.77	8.09	0.1932	0.2114	33.36	46.95	53.52	49.95	26.89	-0.0200
404.900	40.21	423.11	-0.003	-0.004	24.70	25.21	83.83	-199.30	-226.32	-1066.49	103.92	8.46	0.1869	0.2122	33.33	46.92	53.47	49.97	26.90	-0.0199
404.910	40.20	423.39	-0.017	-0.000	24.70	25.19	83.72	-191.35	-225.20	-1062.14	94.46	5.70	0.1802	0.2120	33.30	46.91	53.47	49.99	26.88	-0.0194
404.920	40.20	423.39	-0.011	-0.012	24.70	25.18	83.27	-185.66	-223.82	-1063.41	88.69	0.36	0.1746	0.2105	33.26	46.97	53.45	50.01	26.88	-0.0191
404.930	40.21	423.59	0.005	0.004	24.70	25.18	82.81	-179.55	-221.97	-1068.71	86.63	-6.08	0.1680	0.2077	33.24	46.92	53.47	50.04	26.89	-0.0191
404.940	40.21	423.52	0.005	-0.002	24.70	25.18	83.07	-175.65	-219.72	-1078.73	90.66	-13.95	0.1628	0.2037	33.24	46.97	53.52	50.05	26.89	-0.0193
404.950	40.22	422.98	0.007	-0.018	24.71	25.23	83.62	-171.67	-224.85	-1089.86	99.78	-20.48	0.1575	0.2063	33.27	46.95	53.55	50.08	26.88	-0.0206
404.960	40.21	422.84	0.005	-0.013	24.70	25.23	83.93	-172.50	-230.82	-1105.85	113.42	-24.51	0.1560	0.2087	33.29	46.97	53.60	50.07	26.89	-0.0208
404.970	40.21	423.04	0.016	0.004	24.70	25.21	83.83	-181.57	-236.30	-1109.52	123.29	-26.16	0.1637	0.2130	33.29	46.91	53.60	50.08	26.90	-0.0203
404.980	40.20	422.84	0.020	-0.012	24.70	25.22	83.27	-196.68	-234.49	-1111.02	132.65	-25.98	0.1770	0.2111	33.28	46.88	53.58	50.06	26.90	-0.0203
404.990	40.19	423.04	-0.002	0.015	24.70	25.20	82.81	-213.11	-233.22	-1108.64	139.26	-23.85	0.1922	0.2104	33.27	46.92	53.58	50.06	26.89	-0.0201
405.000	40.19	422.84	-0.002	0.013	24.69	25.21	83.07	-220.04	-233.09	-1108.62	144.66	-17.41	0.1985	0.2103	33.27	46.92	53.53	50.07	26.93	-0.0206
405.010	40.17	423.25	0.010	0.013	24.69	25.18	83.67	-221.34	-234.52	-1102.92	143.91	-8.33	0.2007	0.2126	33.27	46.91	53.47	50.09	26.92	-0.0194
405.020	40.16	423.11	-0.003	-0.007	24.70	25.18	83.88	-218.65	-236.59	-1092.66	135.78	0.49	0.2001	0.2165	33.25	46.92	53.47	50.08	26.91	-0.0190
405.030	40.17	423.45	0.016	0.004	24.70	25.16	83.72	-212.71	-235.66	-1081.39	122.90	6.21	0.1967	0.2179	33.25	46.92	53.44	50.06	26.88	-0.0183
405.040	40.16	423.66	-0.005	-0.023	24.71	25.14	83.22	-209.34	-233.60	-1070.30	108.97	7.16	0.1956	0.2183	33.23	46.94	53.44	50.02	26.90	-0.0174
405.050	40.15	423.80	-0.008	-0.028	24.71	25.13	82.81	-205.37	-231.03	-1064.00	97.78	4.45	0.1930	0.2171	33.24	46.94	53.47	50.03	26.89	-0.0168
405.060	40.15	424.00	0.036	0.009	24.70	25.12	83.12	-201.85	-226.10	-1060.12	89.40	-0.95	0.1904	0.2133	33.24	47.01	53.50	50.03	26.88	-0.0169
405.070	40.16	423.80	0.018	-0.000	24.70	25.14	83.62	-198.83	-219.10	-1064.13	87.61	-8.18	0.1868	0.2059	33.22	47.00	53.55	50.01	26.90	-0.0173
405.080	40.15	423.59	0.016	0.010	24.70	25.15	84.03	-194.13	-216.37	-1072.66	90.31	-15.61	0.1810	0.2017	33.21	47.06	53.55	50.02	26.89	-0.0179
405.090	40.16	423.59	0.004	0.001	24.70	25.15	83.77	-187.85	-219.52	-1086.71	99.21	-21.54	0.1729	0.2020	33.18	47.10	53.68	50.01	26.88	-0.0178
405.100	40.16	423.32	0.016	0.010	24.70	25.16	83.22	-184.65	-226.26	-1100.22	111.56	-24.92	0.1678	0.2056	33.18	47.10	53.69	49.98	26.88	-0.0187
405.110	40.15	423.52	-0.014	-0.002	24.70	25.15	82.91	-183.71	-232.79	-1109.53	122.72	-25.09	0.1656	0.2098	33.19	47.07	53.76	49.98	26.90	-0.0180
405.120	40.15	423.39	0.010	-0.016	24.70	25.15	83.12	-192.03	-233.80	-1109.84	130.99	-24.77	0.1730	0.2107	33.18	47.06	53.77	49.98	26.89	-0.0179
405.130	40.15	423.39	-0.008	-0.018	24.71	25.15	83.72	-199.72	-230.82	-1110.46	138.31	-22.75	0.1799	0.2079	33.20	47.04	53.82	49.97	26.87	-0.0178
405.140	40.14	423.45	0.024	0.012	24.70	25.15	84.08	-205.35	-231.73	-1107.12	142.43	-18.26	0.1855	0.2093	33.18	47.06	53.77	49.97	26.89	-0.0180
405.150	40.12	423.32	0.004	0.003	24.70	25.14	83.88	-203.22	-234.42	-1102.95	142.84	-9.53	0.1843	0.2125	33.18	47.04	53.73	49.94	26.90	-0.0176
405.160	40.11	423.25	0.023	-0.009	24.70	25.14	83.42	-201.07	-236.53	-1095.05	137.11	-0.56	0.1836	0.2160	33.19	47.01	53.73	49.93	26.87	-0.0173
405.170	40.11	423.11	0.013	-0.009	24.70	25.15	83.07	-196.89	-236.84	-1085.97	125.58	6.41	0.1813	0.2181	33.20	47.04	53.65	49.92	26.84	-0.0177
405.180	40.12	423.11	0.026	0.006	24.70	25.15	83.22	-197.80	-232.48	-1076.09	112.59	7.71	0.1838	0.2160	33.20	47.03	53.56	49.91	26.89	-0.0180
405.190	40.12	423.32	0.010	0.003	24.70	25.14	83.83	-191.54	-231.34	-1069.18	100.84	6.47	0.1791	0.2164	33.20	47.01	53.53	49.91	26.89	-0.0176
405.200	40.11	423.32	0.001	-0.009	24.70	25.14	84.08	-181.00	-225.84	-1064.37	92.61	2.91	0.1701	0.2122	33.21	47.06	53.53	49.92	26.87	-0.0172
405.210	40.12	423.32	0.005	-0.000	24.70	25.14	83.93	-168.55	-220.49	-1065.37	87.87	-2.72	0.1582	0.2070	33.20	47.04	53.55	49.94	26.89	-0.0176
405.220	40.12	423.25	0.004	-0.006	24.70	25.14	83.32	-156.72	-214.84	-1072.08	88.98	-10.02	0.1462	0.2004	33.22	46.98	53.63	49.97	26.89	-0.0177
405.230	40.12	422.91	0.017	0.003	24.70	25.16	83.02	-149.19	-218.25	-1081.16	94.50	-17.93	0.1380	0.2019	33.24	46.95	53.68	49.97	26.88	-0.0186
405.240	40.11	422.91	0.008	-0.018	24.71	25.16	83.27	-147.77	-223.97	-1096.49	106.82	-23.63	0.1348	0.2043	33.25	46.97	53.76	49.94	26.88	-0.0179
405.250	40.11	422.70	-0.008	-0.004	24.70	25.17	83.83	-153.12	-230.76	-1107.70	118.80	-25.91	0.1382	0.2083	33.24	46.89	53.79	49.94	26.90	-0.0187
405.260	40.12	422.63	0.008	0.010	24.70	25.18	84.13	-166.21	-234.15	-1113.98	128.83	-25.53	0.1492	0.2102	33.24	46.85	53.84	49.94	26.89	-0.0191
405.270	40.13	422.70	-0.009	-0.015	24.70	25.18	83.93	-185.80	-233.66	-1112.22	136.73	-24.02	0.1671	0.2101	33.25	46.85	53.82	49.93	26.88	-0.0190
405.280	40.14	422.70	0.017	-0.004	24.70	25.19	83.37	-204.67	-234.34	-1109.04	141.79	-19.68	0.1845	0.2113	33.25	46.86	53.81	49.94	26.88	-0.0193
405.290	40.15	422.84	-0.008	-0.009	24.70	25.19	83.02	-222.11	-236.33	-1104.22	144.23	-12.32	0.2011	0.2140	33.28	46.88	53.77	49.94	26.90	-0.0192
405.300	40.16	422.98	0.026	-0.000	24.70	25.18	83.27	-232.06	-237.93	-1098.64	141.12	-3.30	0.2112	0.2166	33.28	46.86	53.71	49.92	26.88	-0.0193
405.310	40.18	423.18	0.021	-0.000	24.70	25.18	83.88	-238.91	-237.50	-1090.58	131.66	2.74	0.2191	0.2178	33.27	46.88	53.65	49.89	26.83	-0.0194
405.320	40.20	423.32	0.007	-0.010	24.71	25.19	84.23	-238.23	-234.94	-1078.56	117.85	5.35	0.2209	0.2178	33.27	46.88	53.63	49.87	26.89	-0.0193
405.330	40.21	423.52	0.004	0.001	24.69	25.19	83.98	-228.66	-231.88	-1071.71	106.34	4.60	0.2134	0.2164	33.25	46.86	53.58	49.85	26.89	-0.0196
405.340	40.22	423.52	0.011	-0.015	24.70	25.19	83.52	-212.23	-228.44	-1068.21	97.14	1.59	0.1987	0.2139	33.25	46.91	53.56	49.86	26.87	-0.0194
405.350	40.24	423.66	-0.003	0.001	24.70	25.19	83.17	-194.32	-226.00	-1067.70	90.60	-3.50	0.1820	0.2117	33.25	46.91	53.58	49.87	26.89	-0.0197
405.360	40.25	423.73	0.017	-0.000	24.70	25.20	83.32	-177.05	-223.23	-1071.86	89.12	-10.28	0.1652	0.2083	33.24	46.92	53.63	49.88	26.90	-0.0197
405.370	40.25	423.45	-0.006	-0.026	24.71	25.21	83.98	-167.46	-222.10	-1080.32	93.87	-18.16	0.1550	0.2056	33.23	46.94	53.66	49.90	26.89	-0.0199
405.380	40.24	423.25	-0.002	-0.009	24.70	25.22	84.53	-161.58	-228.29	-1095.38	104.31	-23.64	0.1475	0.2084	33.22	46.94	53.69	49.91	26.88	-0.0207
405.390	40.22	423.04	0.011	0.006	24.69	25.22	84.69	-164.36	-235.11	-1105.41	115.63	-26.29	0.1487	0.2127	33.20	46.91	53.68	49.90	26.90	-0.0209
405.400	40.22	423.04	0.005	-0.022	24.71	25.22	84.28	-173.91	-235.23	-1109.26	126.05	-26.42	0.1568	0.2121	33.17	46.88	53.69	49.92	26.90	-0.0203
405.410	40.22	422.91	0.002	-0.015	24.70	25.23	83.67	-187.60	-234.42	-1110.73	134.16	-24.79	0.1689	0.2110	33.14	46.82	53.71	49.93	26.88	-0.0208
405.420	40.21	422.98	0.026	0.004	24.69	25.22	83.57	-198.68	-233.79	-1105.91	139.40	-20.84	0.1797	0.2114	33.13	46.85	53.71	49.93	26.89	-0.0209
405.430	40.22	423.18	0.007	-0.013	24.70	25.21	84.08	-201.84	-234.23	-1103.93	142.81	-12.78	0.1828	0.2122	33.17	46.91	53.68	49.94	26.90	-0.0202
405.440	40.21	423.11	-0.001	-0.010	24.70	25.21	84.58	-200.29	-236.45	-1098.17	139.78	-2.80	0.1824	0.2153	33.18	46.88	53.63	49.91	26.90	-0.0202
405.450	40.20	423.25	0.023	0.004	24.70	25.19	84.58	-194.77	-236.19	-1088.10	129.55	5.35	0.1790	0.2171	33.19	46.88	53.60	49.88	26.89	-0.0198
405.460	40.19	423.11	0.007	-0.003	24.70	25.20	84.03	-188.94	-235.75	-1077.97	116.21	9.21	0.1753	0.2187	33.18	46.88	53.56	49.87	26.90	-0.0198
405.470	40.19	423.39	-0.005	0.009	24.70	25.18	83.47	-181.93	-235.49	-1071.26	104.09	8.84	0.1698	0.2198	33.15	46.86	53.53	49.88	26.91	-0.0192
405.480	40.18	423.45	0.020	0.012	24.69	25.17	83.32	-175.87	-232.27	-1067.00	94.78	5.05	0.1648	0.2177	33.15	46.89	53.52	49.89	26.89	-0.0189
405.490	40.17	423.25	0.013	-0.013	24.70	25.18	83.57	-171.31	-227.95	-1067.50	89.37	-0.47	0.1605	0.2135	33.15	46.88	53.52	49.91	26.89	-0.0189
405.500	40.17	423.52	0.020	0.003	24.70	25.16	83.62	-168.60	-223.31	-1072.54	88.07	-6.98	0.1572	0.2082	33.17	46.91	53.52	49.94	26.91	-0.0183
405.510	40.16	423.11	-0.003	-0.015	24.70	25.18	83.37	-170.22	-222.30	-1081.16	92.61	-14.11	0.1574	0.2056	33.20	46.94	53.56	49.99	26.85	-0.0189
405.520	40.17	423.04	0.010	0.016	24.70	25.19	82.81	-176.90	-227.95	-1095.55	102.88	-19.56	0.1615	0.2081	33.22	46.97	53.56	49.99	26.87	-0.0195
405.530	40.16	423.04	-0.011	-0.000	24.70	25.18	82.31	-190.04	-234.40	-1104.98	115.08	-23.00	0.1720	0.2121	33.24	46.91	53.61	49.99	26.91	-0.0193
409.650	40.21	422.91	-3.974	-0.004	24.53	25.16	82.06	-176.82	1962.96	-1099.65	102.10	-60.39	0.1608	-1.7851	33.21	46.00	54.29	53.61	26.91	-0.0249
409.660	40.23	422.91	-3.990	-0.009	24.53	25.17	81.90	-194.71	1967.36	-1108.17	111.61	-59.29	0.1757	-1.7753	33.21	45.94	54.32	53.59	26.92	-0.0255
409.670	40.24	423.25	-3.979	-0.012	24.53	25.16	82.56	-206.84	1972.38	-1112.55	117.84	-57.24	0.1859	-1.7728	33.24	45.89	54.29	53.59	26.92	-0.0248
409.680	40.25	423.32	-3.988	-0.010	24.53	25.16	83.12	-207.90	1973.85	-1115.88	123.38	-52.25	0.1863	-1.7689	33.23	45.81	54.34	53.55	26.85	-0.0251
409.690	40.25	423.11	-3.981	0.012	24.53	25.17	83.32	-200.92	1967.38	-1110.97	124.09	-43.54	0.1809	-1.7709	33.23	45.75	54.34	53.51	26.87	-0.0257
409.700	40.24	423.25	-3.996	0.006	24.52	25.16	82.97	-191.01	1956.21	-1103.99	119.35	-33.23	0.1730	-1.7719	33.20	45.72	54.27	53.47	26.88	-0.0254
409.710	40.23	423.25	-4.001	-0.007	24.53	25.15	82.51	-183.53	1947.06	-1091.94	107.78	-25.59	0.1681	-1.7831	33.19	45.72	54.26	53.46	26.86	-0.0249
409.720	40.23	423.39	-3.966	-0.003	24.53	25.14	82.56	-181.88	1939.69	-1076.37	91.47	-23.37	0.1690	-1.8021	33.18	45.76	54.22	53.47	26.85	-0.0244
409.730	40.21	423.25	-3.985	0.010	24.52	25.14	83.12	-177.30	1937.81	-1060.27	75.10	-25.08	0.1672	-1.8277	33.18	45.84	54.24	53.50	26.88	-0.0247
409.740	40.20	423.45	-3.977	0.015	24.52	25.12	83.83	-171.15	1943.06	-1054.01	64.10	-30.60	0.1624	-1.8435	33.17	45.88	54.24	53.49	26.86	-0.0239
409.750	40.20	423.45	-3.981	0.006	24.52	25.12	83.93	-166.55	1953.47	-1051.37	58.82	-38.96	0.1584	-1.8580	33.13	45.88	54.22	53.52	26.88	-0.0238
409.760	40.20	423.32	-3.974	-0.012	24.53	25.13	83.52	-157.89	1962.77	-1055.92	61.02	-45.77	0.1495	-1.8588	33.10	45.95	54.26	53.53	26.89	-0.0237
409.770	40.19	423.11	-3.956	-0.002	24.53	25.13	83.07	-148.01	1968.42	-1065.01	70.47	-48.36	0.1390	-1.8483	33.10	45.94	54.27	53.56	26.87	-0.0241
409.780	40.19	422.84	-3.930	-0.000	24.53	25.15	82.56	-140.35	1966.62	-1080.92	84.54	-46.40	0.1298	-1.8194	33.15	45.92	54.32	53.59	26.91	-0.0248
409.790	40.19	423.11	-3.944	-0.019	24.53	25.13	82.91	-139.58	1962.25	-1094.05	97.48	-42.86	0.1276	-1.7936	33.20	45.94	54.32	53.61	26.88	-0.0239
409.800	40.18	422.63	-3.931	0.006	24.52	25.16	83.52	-150.73	1962.84	-1101.72	105.88	-41.19	0.1368	-1.7816	33.23	45.88	54.37	53.64	26.91	-0.0252
409.810	40.18	422.98	-3.901	-0.007	24.53	25.14	83.93	-165.38	1965.20	-1107.91	112.10	-40.76	0.1493	-1.7738	33.23	45.79	54.30	53.63	26.91	-0.0244
409.820	40.17	423.11	-3.887	-0.013	24.53	25.12	83.77	-170.59	1964.68	-1110.52	117.63	-36.27	0.1536	-1.7691	33.23	45.75	54.34	53.61	26.90	-0.0237
409.830	40.18	423.32	-3.863	-0.000	24.53	25.12	83.37	-160.58	1957.62	-1112.29	120.92	-24.78	0.1444	-1.7600	33.26	45.70	54.35	53.59	26.89	-0.0236
409.840	40.17	423.32	-3.846	-0.015	24.53	25.11	82.71	-146.53	1943.81	-1105.74	117.87	-11.10	0.1325	-1.7579	33.27	45.72	54.30	53.54	26.91	-0.0233
409.850	40.17	423.25	-3.791	0.015	24.52	25.12	82.66	-138.96	1929.37	-1096.39	108.43	-1.87	0.1267	-1.7598	33.28	45.66	54.29	53.53	26.91	-0.0238
409.860	40.16	423.32	-3.754	-0.007	24.53	25.11	83.27	-147.36	1917.50	-1081.96	93.66	-1.81	0.1362	-1.7723	33.28	45.70	54.27	53.53	26.89	-0.0232
409.870	40.15	423.45	-3.727	-0.004	24.53	25.10	83.72	-159.88	1909.53	-1068.40	78.21	-8.70	0.1496	-1.7873	33.28	45.81	54.24	53.55	26.90	-0.0228
409.880	40.14	423.66	-3.694	-0.020	24.54	25.08	83.83	-170.87	1907.43	-1062.94	67.57	-20.52	0.1608	-1.7945	33.26	45.87	54.24	53.56	26.91	-0.0218
409.890	40.14	423.80	-3.645	-0.010	24.53	25.07	83.47	-176.38	1907.94	-1062.04	62.00	-34.89	0.1661	-1.7965	33.23	45.91	54.22	53.60	26.89	-0.0216
409.900	40.13	423.59	-3.626	0.004	24.52	25.08	82.76	-174.94	1908.55	-1064.70	62.61	-48.80	0.1643	-1.7926	33.23	45.95	54.29	53.62	26.89	-0.0222
409.910	40.12	423.32	-3.602	-0.009	24.53	25.09	82.46	-172.62	1906.18	-1077.35	72.16	-59.34	0.1602	-1.7693	33.23	45.95	54.29	53.62	26.90	-0.0224
409.920	40.11	423.25	-3.567	-0.002	24.53	25.09	82.76	-170.34	1896.04	-1094.77	86.20	-64.58	0.1556	-1.7319	33.22	45.95	54.34	53.65	26.90	-0.0226
409.930	40.11	422.98	-3.525	-0.000	24.53	25.10	83.32	-176.68	1885.92	-1106.82	98.78	-66.30	0.1596	-1.7039	33.23	45.95	54.34	53.70	26.88	-0.0230
409.940	40.11	422.77	-3.506	-0.006	24.53	25.12	83.72	-188.10	1877.19	-1119.56	109.69	-65.01	0.1680	-1.6767	33.25	45.97	54.32	53.71	26.89	-0.0235
409.950	40.11	423.11	-3.438	0.006	24.52	25.10	83.62	-201.51	1871.65	-1127.34	116.67	-62.81	0.1787	-1.6602	33.27	45.97	54.38	53.72	26.91	-0.0230
409.960	40.10	423.18	-3.428	-0.002	24.53	25.09	83.02	-208.29	1866.30	-1130.84	122.67	-57.63	0.1842	-1.6504	33.25	45.92	54.37	53.70	26.89	-0.0225
409.970	40.12	423.11	-3.390	0.025	24.51	25.11	82.61	-210.86	1855.66	-1129.75	125.20	-48.82	0.1866	-1.6425	33.26	45.94	54.30	53.66	26.89	-0.0236
409.980	40.13	423.32	-3.349	-0.007	24.53	25.10	82.86	-209.83	1839.27	-1127.12	123.24	-37.38	0.1862	-1.6318	33.26	45.89	54.34	53.63	26.90	-0.0228
409.990	40.14	423.45	-3.327	0.015	24.52	25.10	83.57	-205.64	1822.12	-1113.57	112.58	-26.22	0.1847	-1.6363	33.28	45.92	54.26	53.62	26.90	-0.0231
410.000	40.15	423.66	-3.278	0.001	24.52	25.10	83.77	-202.41	1805.97	-1102.98	99.07	-19.37	0.1835	-1.6374	33.30	45.98	54.30	53.60	26.88	-0.0229
410.010	40.15	423.66	-3.221	-0.006	24.53	25.10	83.52	-192.57	1791.13	-1091.28	83.80	-16.67	0.1765	-1.6413	33.32	46.04	54.27	53.61	26.89	-0.0229
410.020	40.16	423.80	-3.190	-0.002	24.53	25.10	83.07	-184.55	1780.41	-1082.72	71.23	-20.54	0.1704	-1.6444	33.35	46.15	54.24	53.63	26.91	-0.0226
410.030	40.16	423.93	-3.178	0.003	24.52	25.09	82.61	-171.88	1774.66	-1081.97	63.53	-27.86	0.1589	-1.6402	33.33	46.15	54.22	53.67	26.89	-0.0226
410.040	40.17	423.73	-3.139	0.010	24.52	25.11	82.91	-161.84	1773.18	-1080.10	60.28	-38.61	0.1498	-1.6417	33.31	46.22	54.21	53.70	26.87	-0.0233
410.050	40.16	423.93	-3.086	-0.009	24.53	25.09	83.47	-151.55	1771.50	-1089.91	66.15	-49.45	0.1390	-1.6254	33.30	46.25	54.21	53.72	26.90	-0.0226
410.060	40.17	423.73	-3.060	0.007	24.52	25.11	83.67	-143.68	1763.32	-1105.97	78.68	-57.85	0.1299	-1.5944	33.29	46.31	54.26	53.72	26.90	-0.0235
410.070	40.17	423.45	-3.017	-0.002	24.53	25.13	83.52	-146.11	1750.60	-1121.13	92.97	-63.45	0.1303	-1.5615	33.25	46.25	54.32	53.78	26.88	-0.0239
410.080	40.17	423.25	-2.972	0.009	24.53	25.14	82.91	-151.43	1741.75	-1134.10	105.09	-64.17	0.1335	-1.5358	33.24	46.28	54.38	53.81	26.89	-0.0243
410.090	40.16	423.25	-2.928	-0.000	24.53	25.14	82.56	-163.81	1733.70	-1138.85	112.43	-63.63	0.1438	-1.5223	33.19	46.25	54.37	53.79	26.90	-0.0242
410.100	40.16	423.25	-2.883	-0.009	24.54	25.14	82.81	-172.84	1725.58	-1138.80	117.21	-59.92	0.1518	-1.5153	33.17	46.24	54.35	53.74	26.89	-0.0240
410.110	40.17	423.18	-2.865	-0.020	24.54	25.15	83.42	-175.46	1714.00	-1142.80	122.76	-51.37	0.1535	-1.4998	33.13	46.21	54.35	53.69	26.88	-0.0241
410.120	40.17	423.25	-2.826	0.015	24.53	25.14	83.62	-175.56	1697.65	-1135.75	121.91	-39.65	0.1546	-1.4947	33.12	46.19	54.30	53.65	26.89	-0.0244
410.130	40.18	423.18	-2.770	-0.009	24.54	25.15	83.47	-178.70	1676.20	-1129.90	115.16	-29.18	0.1582	-1.4835	33.12	46.21	54.29	53.60	26.90	-0.0243
410.140	40.19	423.45	-2.748	-0.018	24.55	25.15	82.97	-182.12	1655.16	-1113.67	100.40	-23.31	0.1635	-1.4862	33.13	46.24	54.22	53.58	26.88	-0.0239
410.150	40.21	423.52	-2.709	-0.006	24.55	25.15	82.51	-184.82	1632.48	-1099.50	84.09	-22.84	0.1681	-1.4847	33.12	46.30	54.21	53.59	26.88	-0.0241
410.160	40.20	423.73	-2.655	0.012	24.54	25.14	82.86	-180.05	1617.47	-1092.61	72.43	-26.05	0.1648	-1.4804	33.13	46.36	54.19	53.57	26.90	-0.0239
410.170	40.21	423.93	-2.622	0.013	24.54	25.13	83.37	-173.64	1606.94	-1091.29	66.10	-33.47	0.1591	-1.4725	33.15	46.45	54.16	53.61	26.89	-0.0236
410.180	40.21	423.80	-2.593	-0.012	24.55	25.14	83.52	-167.49	1601.76	-1100.06	68.70	-43.70	0.1523	-1.4561	33.14	46.45	54.14	53.62	26.88	-0.0234
410.190	40.21	423.52	-2.530	0.003	24.55	25.16	83.47	-160.72	1591.40	-1110.25	75.54	-53.15	0.1448	-1.4334	33.17	46.54	54.18	53.63	26.89	-0.0241
410.200	40.21	423.52	-2.519	-0.000	24.55	25.16	82.81	-155.21	1573.01	-1120.52	86.18	-59.30	0.1385	-1.4038	33.17	46.54	54.19	53.68	26.90	-0.0241
410.210	40.21	423.11	-2.462	-0.000	24.55	25.18	82.46	-158.13	1553.92	-1132.94	99.12	-61.63	0.1396	-1.3716	33.18	46.63	54.18	53.71	26.88	-0.0251
410.220	40.21	423.04	-2.428	-0.009	24.56	25.19	82.66	-168.88	1537.63	-1140.67	110.19	-60.44	0.1481	-1.3480	33.19	46.67	54.21	53.72	26.88	-0.0252
410.230	40.22	423.11	-2.386	0.001	24.56	25.20	83.27	-187.45	1528.01	-1147.58	119.11	-58.17	0.1633	-1.3315	33.18	46.69	54.22	53.71	26.89	-0.0254
410.240	40.22	423.25	-2.359	-0.002	24.56	25.19	83.47	-210.56	1519.19	-1148.26	125.82	-55.73	0.1834	-1.3230	33.21	46.72	54.21	53.68	26.89	-0.0249
410.250	40.22	423.39	-2.323	-0.006	24.57	25.18	83.27	-223.43	1502.68	-1146.68	129.91	-48.80	0.1949	-1.3105	33.21	46.72	54.19	53.62	26.87	-0.0243
410.260	40.23	423.39	-2.267	-0.003	24.57	25.18	82.71	-224.94	1481.84	-1142.18	130.09	-38.10	0.1969	-1.2974	33.22	46.70	54.11	53.57	26.89	-0.0245
410.270	40.22	423.66	-2.250	-0.009	24.57	25.17	82.31	-216.59	1458.15	-1133.32	123.70	-26.23	0.1911	-1.2866	33.23	46.70	54.13	53.53	26.90	-0.0236
410.280	40.21	423.80	-2.204	-0.002	24.57	25.15	82.51	-208.03	1432.10	-1121.38	110.63	-19.37	0.1855	-1.2771	33.23	46.77	54.08	53.51	26.88	-0.0231
410.290	40.20	423.86	-2.159	-0.018	24.58	25.14	83.12	-196.51	1409.76	-1110.31	96.01	-16.90	0.1770	-1.2697	33.24	46.83	54.05	53.49	26.87	-0.0221
410.300	40.18	423.93	-2.106	-0.009	24.58	25.13	83.42	-187.61	1387.87	-1099.32	81.46	-20.30	0.1707	-1.2625	33.24	46.88	54.10	53.48	26.89	-0.0217
410.310	40.17	423.93	-2.074	-0.009	24.58	25.12	83.22	-181.42	1373.13	-1093.56	71.61	-28.30	0.1659	-1.2556	33.24	46.92	54.03	53.48	26.89	-0.0213
410.320	40.16	424.00	-2.013	0.006	24.58	25.11	82.66	-174.20	1362.56	-1097.06	69.53	-37.95	0.1588	-1.2420	33.23	47.03	54.03	53.48	26.87	-0.0212
410.330	40.15	423.86	-1.979	0.009	24.58	25.11	82.26	-168.95	1351.59	-1102.84	73.79	-48.01	0.1532	-1.2256	33.20	47.10	54.08	53.49	26.88	-0.0212
410.340	40.14	423.39	-1.950	0.003	24.59	25.13	82.56	-164.79	1335.31	-1114.94	84.72	-54.91	0.1478	-1.1976	33.20	47.12	54.10	53.53	26.90	-0.0218
410.350	40.14	423.45	-1.900	-0.006	24.59	25.13	83.22	-165.40	1313.55	-1127.14	97.97	-57.75	0.1467	-1.1654	33.21	47.16	54.11	53.53	26.89	-0.0216
410.360	40.12	423.25	-1.878	0.003	24.58	25.13	83.42	-175.86	1293.65	-1135.60	110.04	-57.53	0.1549	-1.1392	33.22	47.22	54.14	53.55	26.87	-0.0218
410.370	40.13	422.91	-1.808	0.007	24.59	25.16	83.37	-195.56	1279.28	-1141.59	119.80	-56.11	0.1713	-1.1206	33.20	47.24	54.19	53.54	26.83	-0.0226
410.380	40.12	423.18	-1.811	-0.009	24.60	25.14	82.71	-214.70	1265.05	-1143.51	126.84	-53.29	0.1878	-1.1063	33.19	47.28	54.14	53.52	26.90	-0.0213
410.390	40.12	423.39	-1.745	-0.013	24.60	25.12	82.41	-225.93	1247.19	-1144.17	132.12	-47.02	0.1975	-1.0900	33.20	47.25	54.18	53.48	26.87	-0.0207
410.400	40.11	423.39	-1.730	-0.006	24.60	25.12	82.56	-222.10	1222.84	-1138.37	132.17	-35.63	0.1951	-1.0742	33.18	47.28	54.08	53.45	26.88	-0.0207
410.410	40.11	423.45	-1.659	0.009	24.60	25.12	82.81	-211.60	1194.77	-1130.14	125.75	-23.70	0.1872	-1.0572	33.19	47.27	54.06	53.39	26.90	-0.0206
410.420	40.10	424.00	-1.615	-0.020	24.61	25.08	82.86	-202.43	1170.53	-1116.45	113.33	-15.84	0.1813	-1.0484	33.19	47.28	54.03	53.36	26.89	-0.0185
410.430	40.10	423.86	-1.574	0.006	24.60	25.09	82.41	-192.62	1147.03	-1106.81	99.27	-12.96	0.1740	-1.0363	33.18	47.34	53.97	53.33	26.87	-0.0193
