TIRF Data File: Project 2356; Run 050; Date 01-20-2022; Time 17:54; Tire_Name=Hoosier 20.5X7.0-13, R20; Rim_Width=7.0; ISO False; ID J4EhN-f
ET	V	N	SA	IA	RL	RE	P	FX	FY	FZ	MX	MZ	NFX	NFY	RST	TSTI	TSTC	TSTO	AmbTmp	SR
s	kph	rpm	deg	deg	cm	cm	kPa	N	N	N	Nm	Nm	none	none	deg c	deg c	deg c	deg c	deg c	SAE
428.930	40.27	406.69	-0.004	-0.002	25.57	26.27	84.18	-416.01	60.77	-1144.81	74.37	-49.38	0.3634	-0.0531	34.02	51.59	50.92	49.23	26.78	-0.0267
428.940	40.27	406.69	-0.003	0.012	25.56	26.27	83.93	-417.09	68.64	-1159.88	92.05	-42.97	0.3596	-0.0592	34.03	51.62	50.92	49.21	26.77	-0.0269
428.950	40.26	406.83	0.002	0.006	25.56	26.25	83.77	-411.28	73.81	-1157.60	103.36	-31.57	0.3553	-0.0638	34.02	51.60	50.91	49.17	26.76	-0.0261
428.960	40.22	406.96	-0.001	0.006	25.56	26.21	83.62	-402.08	81.56	-1147.07	109.14	-16.27	0.3505	-0.0711	34.02	51.57	50.91	49.15	26.78	-0.0248
428.970	40.21	406.96	0.000	0.007	25.56	26.21	83.67	-394.82	84.27	-1126.53	106.25	-0.47	0.3505	-0.0748	34.03	51.57	50.89	49.13	26.78	-0.0247
428.980	40.20	407.10	-0.006	0.004	25.56	26.19	83.83	-387.16	86.17	-1101.02	96.56	12.85	0.3516	-0.0783	34.02	51.55	50.85	49.07	26.76	-0.0241
428.990	40.18	407.10	0.013	0.017	25.56	26.18	83.93	-373.68	86.41	-1077.98	82.26	21.67	0.3466	-0.0802	34.00	51.51	50.82	49.04	26.77	-0.0239
429.000	40.16	407.31	0.000	0.003	25.56	26.16	84.03	-348.92	82.74	-1056.85	65.23	25.12	0.3302	-0.0783	33.98	51.53	50.84	49.03	26.78	-0.0227
429.010	40.15	407.31	-0.004	0.012	25.56	26.15	83.98	-317.11	76.75	-1043.49	48.70	21.90	0.3039	-0.0736	33.96	51.50	50.80	49.02	26.77	-0.0227
429.020	40.13	407.24	0.007	0.013	25.56	26.14	84.03	-286.17	70.23	-1040.86	35.90	12.81	0.2749	-0.0675	33.98	51.51	50.80	49.03	26.76	-0.0221
429.030	40.11	407.10	0.007	0.016	25.56	26.13	83.88	-265.94	63.11	-1046.35	27.92	-0.60	0.2542	-0.0603	33.98	51.49	50.86	49.02	26.78	-0.0220
429.040	40.13	406.96	0.000	0.013	25.55	26.15	83.83	-262.56	57.57	-1059.92	26.28	-15.92	0.2477	-0.0543	33.98	51.51	50.92	49.05	26.78	-0.0230
429.050	40.14	406.69	-0.004	0.003	25.56	26.18	83.83	-277.42	53.65	-1082.05	32.45	-31.05	0.2564	-0.0496	33.99	51.57	50.95	49.11	26.76	-0.0239
429.060	40.18	406.42	0.012	0.012	25.56	26.23	83.88	-301.85	53.82	-1106.70	44.55	-42.39	0.2727	-0.0486	34.01	51.57	50.92	49.10	26.77	-0.0253
429.070	40.16	406.21	-0.011	0.004	25.56	26.23	84.03	-328.61	57.69	-1131.79	61.10	-47.75	0.2903	-0.0510	34.01	51.54	50.94	49.12	26.78	-0.0254
429.080	40.13	406.07	-0.006	0.001	25.56	26.22	84.23	-356.78	61.55	-1151.54	78.90	-47.39	0.3098	-0.0534	34.03	51.55	50.90	49.08	26.77	-0.0249
429.090	40.12	406.01	0.016	0.010	25.56	26.21	84.43	-380.60	68.03	-1156.78	93.76	-40.35	0.3290	-0.0588	34.05	51.55	50.88	49.05	26.76	-0.0248
429.100	40.10	406.01	-0.004	0.007	25.56	26.20	84.23	-401.21	75.22	-1153.40	104.55	-28.49	0.3479	-0.0652	34.07	51.53	50.86	49.00	26.78	-0.0243
429.110	40.13	406.14	0.002	0.014	25.56	26.21	83.98	-410.85	82.86	-1138.59	108.14	-12.56	0.3608	-0.0728	34.04	51.53	50.85	48.95	26.78	-0.0250
429.120	40.16	406.21	0.006	0.003	25.57	26.23	83.72	-415.41	87.73	-1115.47	103.56	2.47	0.3724	-0.0786	34.04	51.46	50.86	48.96	26.76	-0.0252
429.130	40.17	406.42	0.003	0.001	25.56	26.22	83.72	-410.11	90.30	-1091.79	93.81	15.18	0.3756	-0.0827	34.02	51.48	50.84	48.93	26.76	-0.0251
429.140	40.19	406.49	0.002	-0.000	25.56	26.23	83.77	-397.66	90.00	-1066.32	78.38	22.45	0.3729	-0.0844	33.99	51.45	50.82	48.92	26.78	-0.0255
429.150	40.16	406.55	-0.006	-0.000	25.56	26.20	84.03	-378.65	84.77	-1046.98	60.84	24.17	0.3617	-0.0810	33.97	51.42	50.79	48.88	26.77	-0.0246
429.160	40.13	406.69	-0.003	0.016	25.56	26.18	84.18	-358.96	77.32	-1037.11	45.01	19.47	0.3461	-0.0746	33.97	51.42	50.75	48.91	26.76	-0.0237
429.170	40.13	406.49	0.009	0.003	25.56	26.18	84.33	-345.51	69.58	-1036.42	32.92	8.93	0.3334	-0.0671	33.98	51.43	50.75	48.91	26.77	-0.0240
429.180	40.13	406.42	-0.007	0.016	25.56	26.19	84.18	-345.18	61.66	-1042.85	25.72	-5.52	0.3310	-0.0591	33.99	51.43	50.80	48.91	26.78	-0.0241
429.190	40.13	406.42	-0.001	-0.002	25.56	26.19	83.98	-355.93	56.32	-1059.85	26.32	-21.79	0.3358	-0.0531	33.98	51.46	50.89	48.98	26.76	-0.0239
429.200	40.10	406.21	-0.010	0.006	25.56	26.18	83.77	-367.16	54.33	-1084.81	34.50	-35.02	0.3385	-0.0501	33.99	51.50	50.89	48.98	26.76	-0.0238
429.210	40.12	406.28	-0.013	0.001	25.56	26.19	83.77	-380.93	56.05	-1113.01	48.89	-45.50	0.3423	-0.0504	33.98	51.51	50.88	49.01	26.78	-0.0241
429.220	40.11	406.07	0.003	-0.003	25.57	26.20	83.93	-384.11	59.90	-1138.05	65.41	-49.50	0.3375	-0.0526	33.97	51.51	50.85	49.01	26.77	-0.0242
429.230	40.13	406.07	0.006	0.014	25.56	26.21	84.18	-377.89	66.33	-1156.70	82.69	-46.18	0.3267	-0.0573	33.97	51.50	50.84	48.98	26.76	-0.0249
429.240	40.13	406.07	-0.008	0.004	25.56	26.21	84.18	-371.88	76.47	-1164.46	98.26	-37.36	0.3194	-0.0657	33.98	51.53	50.84	48.97	26.77	-0.0248
429.250	40.15	405.94	0.016	0.016	25.56	26.24	84.13	-370.62	82.80	-1158.92	107.18	-24.12	0.3198	-0.0714	34.01	51.54	50.83	48.93	26.78	-0.0260
429.260	40.14	406.07	0.000	0.004	25.56	26.22	84.13	-376.28	89.19	-1139.87	108.57	-8.79	0.3301	-0.0782	34.01	51.54	50.83	48.94	26.77	-0.0253
429.270	40.11	406.07	0.000	0.007	25.56	26.20	84.13	-388.95	89.72	-1117.95	102.69	5.88	0.3479	-0.0803	34.01	51.48	50.83	48.95	26.76	-0.0244
429.280	40.10	406.21	0.004	0.014	25.56	26.18	84.03	-404.55	90.77	-1092.28	90.84	17.19	0.3704	-0.0831	33.99	51.46	50.79	48.94	26.78	-0.0239
429.290	40.13	406.28	0.000	0.014	25.56	26.20	83.88	-417.91	89.02	-1066.44	74.50	23.23	0.3919	-0.0835	33.98	51.45	50.76	48.88	26.78	-0.0246
429.300	40.19	406.42	0.006	0.009	25.56	26.23	83.77	-426.38	85.25	-1046.33	57.25	22.77	0.4075	-0.0815	33.94	51.45	50.72	48.89	26.76	-0.0257
429.310	40.23	406.42	-0.001	0.019	25.56	26.26	83.67	-426.27	78.55	-1033.74	40.77	16.21	0.4124	-0.0760	33.92	51.40	50.65	48.91	26.77	-0.0266
429.320	40.21	406.55	-0.001	-0.010	25.57	26.23	83.77	-419.48	70.34	-1032.21	29.85	4.58	0.4064	-0.0681	33.89	51.38	50.61	48.92	26.78	-0.0253
429.330	40.18	406.69	-0.008	0.007	25.56	26.21	84.03	-406.34	63.12	-1042.11	24.88	-9.71	0.3899	-0.0606	33.87	51.42	50.66	48.93	26.77	-0.0246
429.340	40.15	406.55	0.002	0.013	25.56	26.20	84.13	-391.12	59.67	-1062.14	28.26	-24.28	0.3682	-0.0562	33.86	51.42	50.75	48.95	26.76	-0.0245
429.350	40.15	406.55	-0.001	-0.002	25.57	26.20	84.18	-379.90	57.25	-1088.74	37.65	-37.60	0.3489	-0.0526	33.86	51.42	50.77	48.96	26.77	-0.0241
429.360	40.17	406.62	-0.004	0.001	25.56	26.21	83.98	-371.83	56.82	-1114.55	51.49	-46.30	0.3336	-0.0510	33.88	51.45	50.77	49.02	26.78	-0.0245
429.370	40.22	406.35	0.006	0.013	25.56	26.25	83.77	-367.92	59.84	-1139.66	68.75	-48.75	0.3228	-0.0525	33.90	51.46	50.78	49.05	26.76	-0.0265
429.380	40.26	406.35	0.000	0.001	25.57	26.28	83.62	-369.87	65.85	-1156.72	85.96	-45.21	0.3198	-0.0569	33.92	51.48	50.78	49.03	26.76	-0.0271
429.390	40.26	406.35	0.000	-0.006	25.57	26.28	83.67	-376.48	73.14	-1162.11	99.74	-35.50	0.3240	-0.0629	33.94	51.45	50.78	49.00	26.78	-0.0271
429.400	40.24	406.42	-0.004	0.009	25.56	26.26	83.93	-386.75	79.41	-1151.91	106.99	-21.21	0.3357	-0.0689	33.94	51.45	50.77	48.98	26.77	-0.0268
429.410	40.22	406.49	0.004	-0.002	25.56	26.25	84.18	-398.45	83.67	-1130.58	106.55	-5.86	0.3524	-0.0740	33.95	51.42	50.79	48.93	26.76	-0.0259
429.420	40.19	406.62	0.004	0.012	25.56	26.22	84.18	-402.75	88.25	-1109.28	100.46	9.03	0.3631	-0.0796	33.95	51.38	50.82	48.94	26.77	-0.0251
429.430	40.18	406.76	-0.011	0.004	25.56	26.20	84.03	-399.70	89.44	-1084.14	88.07	19.79	0.3687	-0.0825	33.94	51.34	50.78	48.93	26.78	-0.0244
429.440	40.17	406.83	-0.003	0.003	25.57	26.19	83.88	-386.87	87.03	-1059.57	71.16	24.36	0.3651	-0.0821	33.90	51.35	50.72	48.89	26.76	-0.0240
429.450	40.14	406.90	0.000	0.016	25.56	26.17	83.62	-362.15	80.97	-1041.17	53.45	23.29	0.3478	-0.0778	33.88	51.37	50.66	48.88	26.77	-0.0233
429.460	40.14	406.90	0.007	0.006	25.56	26.17	83.52	-336.41	74.53	-1035.08	38.59	15.29	0.3250	-0.0720	33.86	51.33	50.65	48.87	26.78	-0.0232
429.470	40.14	406.76	0.009	0.007	25.56	26.18	83.72	-316.31	66.68	-1037.25	28.20	3.14	0.3050	-0.0643	33.84	51.34	50.64	48.91	26.78	-0.0237
429.480	40.13	406.55	0.006	0.016	25.56	26.19	83.98	-311.23	58.87	-1048.20	23.99	-12.08	0.2969	-0.0562	33.83	51.37	50.67	48.93	26.76	-0.0241
429.490	40.13	406.49	0.013	0.013	25.56	26.18	84.03	-319.34	54.85	-1069.06	28.48	-27.47	0.2987	-0.0513	33.82	51.39	50.69	48.95	26.78	-0.0238
429.500	40.13	406.42	-0.008	0.004	25.56	26.19	83.88	-334.78	51.72	-1096.91	40.49	-40.01	0.3052	-0.0472	33.80	51.42	50.71	49.01	26.78	-0.0239
429.510	40.12	406.28	-0.004	0.013	25.56	26.19	83.77	-350.90	52.65	-1123.22	55.97	-47.45	0.3124	-0.0469	33.79	51.44	50.66	48.97	26.76	-0.0242
429.520	40.12	406.21	0.002	0.001	25.56	26.20	83.83	-360.92	59.37	-1144.94	73.97	-48.78	0.3152	-0.0519	33.78	51.43	50.63	48.97	26.76	-0.0242
429.530	40.12	406.28	-0.004	0.010	25.56	26.19	83.72	-364.93	66.57	-1156.22	89.95	-42.89	0.3156	-0.0576	33.79	51.40	50.61	48.91	26.78	-0.0240
429.540	40.13	406.28	0.013	0.009	25.56	26.20	83.77	-370.77	75.19	-1158.58	103.42	-32.28	0.3200	-0.0649	33.77	51.40	50.57	48.88	26.78	-0.0244
429.550	40.15	406.14	-0.006	-0.007	25.57	26.22	83.72	-375.33	81.01	-1147.24	108.98	-17.50	0.3272	-0.0706	33.79	51.38	50.55	48.88	26.76	-0.0251
429.560	40.15	406.35	-0.004	-0.003	25.57	26.21	83.83	-381.74	85.80	-1128.10	107.89	-1.82	0.3384	-0.0761	33.78	51.37	50.52	48.85	26.77	-0.0247
429.570	40.15	406.28	-0.003	0.004	25.56	26.22	83.67	-388.64	86.21	-1101.60	98.04	12.26	0.3528	-0.0783	33.78	51.35	50.53	48.83	26.78	-0.0249
429.580	40.14	406.42	-0.003	0.010	25.56	26.20	83.83	-397.11	85.86	-1076.24	84.50	21.01	0.3690	-0.0798	33.77	51.34	50.48	48.85	26.77	-0.0245
429.590	40.12	406.69	-0.003	0.001	25.56	26.17	83.93	-395.79	83.50	-1053.66	67.33	24.58	0.3756	-0.0792	33.76	51.33	50.42	48.89	26.76	-0.0230
429.600	40.13	406.83	0.009	0.001	25.56	26.16	83.88	-388.21	77.60	-1038.73	50.69	21.37	0.3737	-0.0747	33.75	51.33	50.42	48.88	26.78	-0.0229
429.610	40.16	406.76	0.004	-0.005	25.57	26.19	83.88	-374.80	71.83	-1032.30	36.42	12.42	0.3631	-0.0696	33.72	51.29	50.41	48.87	26.78	-0.0238
429.620	40.21	406.83	-0.006	0.004	25.56	26.22	83.83	-362.76	65.31	-1034.57	27.19	-0.98	0.3506	-0.0631	33.70	51.29	50.45	48.95	26.76	-0.0249
429.630	40.24	406.76	-0.006	0.009	25.56	26.24	83.62	-354.63	61.08	-1049.55	26.05	-15.87	0.3379	-0.0582	33.72	51.33	50.51	49.00	26.77	-0.0257
429.640	40.22	406.62	0.007	0.007	25.56	26.24	83.77	-356.40	55.67	-1072.76	31.60	-30.68	0.3322	-0.0519	33.75	51.37	50.52	48.96	26.78	-0.0257
429.650	40.19	406.49	-0.010	0.001	25.56	26.23	83.93	-365.55	53.89	-1100.71	43.64	-42.64	0.3321	-0.0490	33.78	51.40	50.57	49.02	26.77	-0.0253
429.660	40.16	406.35	-0.004	0.003	25.56	26.22	84.03	-376.76	56.28	-1124.73	59.08	-48.33	0.3350	-0.0500	33.80	51.40	50.53	49.03	26.76	-0.0250
429.670	40.15	406.35	0.009	0.014	25.56	26.21	84.13	-394.33	60.68	-1147.14	76.71	-48.53	0.3438	-0.0529	33.82	51.42	50.52	49.02	26.78	-0.0249
429.680	40.16	406.35	0.006	0.003	25.56	26.22	83.93	-412.80	70.15	-1158.14	93.49	-41.79	0.3564	-0.0606	33.81	51.40	50.52	48.97	26.78	-0.0251
429.690	40.18	406.42	-0.008	0.009	25.56	26.23	83.77	-431.15	77.96	-1155.46	104.49	-29.97	0.3731	-0.0675	33.80	51.40	50.52	48.91	26.76	-0.0254
429.700	40.18	406.69	-0.003	-0.003	25.56	26.21	83.72	-440.99	83.70	-1140.44	108.22	-14.72	0.3867	-0.0734	33.80	51.37	50.51	48.91	26.76	-0.0246
429.710	40.16	406.69	-0.004	0.001	25.57	26.20	83.77	-443.43	89.15	-1120.00	105.60	0.46	0.3959	-0.0796	33.82	51.37	50.49	48.89	26.78	-0.0241
429.720	40.16	406.83	0.007	-0.000	25.57	26.19	83.98	-433.79	90.31	-1091.08	93.66	13.54	0.3976	-0.0828	33.84	51.34	50.48	48.86	26.77	-0.0237
429.730	40.16	407.03	-0.008	-0.005	25.57	26.17	84.13	-414.11	90.75	-1069.52	79.83	22.08	0.3872	-0.0849	33.86	51.32	50.44	48.83	26.76	-0.0232
429.740	40.19	407.03	-0.011	0.007	25.56	26.19	84.18	-386.18	86.79	-1048.61	62.27	24.77	0.3683	-0.0828	33.89	51.31	50.40	48.85	26.77	-0.0241
429.750	40.18	407.17	-0.007	0.010	25.56	26.18	84.08	-354.55	80.18	-1038.16	46.33	20.52	0.3415	-0.0772	33.87	51.27	50.34	48.86	26.78	-0.0235
429.760	40.19	407.10	-0.001	-0.006	25.57	26.19	83.98	-323.70	74.56	-1033.40	33.30	10.60	0.3132	-0.0721	33.89	51.27	50.34	48.84	26.76	-0.0236
429.770	40.16	406.83	0.002	0.013	25.56	26.19	83.98	-299.78	67.28	-1042.10	26.50	-2.90	0.2877	-0.0646	33.90	51.27	50.40	48.87	26.77	-0.0241
429.780	40.16	406.83	0.004	0.014	25.56	26.19	84.08	-289.46	59.63	-1060.20	26.29	-18.18	0.2730	-0.0562	33.91	51.27	50.46	48.88	26.78	-0.0240
429.790	40.18	406.55	-0.004	0.004	25.56	26.22	83.98	-296.70	55.74	-1083.25	33.44	-33.15	0.2739	-0.0515	33.91	51.26	50.49	48.91	26.78	-0.0249
429.800	40.20	406.42	-0.004	0.010	25.56	26.24	83.93	-313.87	55.24	-1110.66	46.27	-43.64	0.2826	-0.0497	33.91	51.29	50.52	48.91	26.76	-0.0258
429.810	40.23	406.28	0.006	0.010	25.56	26.26	83.77	-340.48	57.67	-1136.77	63.34	-48.66	0.2995	-0.0507	33.90	51.28	50.49	48.92	26.77	-0.0268
429.820	40.20	406.28	0.002	0.003	25.56	26.25	83.88	-367.48	62.94	-1155.32	80.74	-47.46	0.3181	-0.0545	33.92	51.29	50.46	48.92	26.78	-0.0261
429.830	40.18	406.28	0.006	0.010	25.56	26.23	83.93	-387.89	71.54	-1164.61	97.25	-39.22	0.3331	-0.0614	33.94	51.28	50.45	48.88	26.77	-0.0258
429.840	40.17	406.21	-0.001	0.007	25.56	26.23	84.08	-400.55	77.33	-1158.48	107.00	-26.34	0.3458	-0.0668	33.93	51.23	50.46	48.83	26.76	-0.0255
433.860	40.18	407.17	0.002	0.004	25.57	26.18	84.08	-365.13	86.71	-1082.82	88.30	19.81	0.3372	-0.0801	33.64	49.83	49.20	47.48	26.76	-0.0233
433.870	40.18	407.37	-0.006	0.010	25.56	26.16	84.03	-347.78	85.60	-1059.68	71.88	25.79	0.3282	-0.0808	33.65	49.81	49.18	47.47	26.78	-0.0229
433.880	40.20	407.24	-0.008	-0.006	25.57	26.18	83.98	-331.93	81.25	-1043.55	54.93	24.36	0.3181	-0.0779	33.65	49.78	49.12	47.50	26.78	-0.0235
433.890	40.19	407.24	-0.008	0.007	25.56	26.18	83.83	-320.00	75.24	-1037.43	40.00	16.49	0.3085	-0.0725	33.66	49.79	49.04	47.50	26.76	-0.0235
433.900	40.17	407.17	0.000	0.013	25.56	26.17	83.88	-316.63	67.33	-1039.46	29.74	3.88	0.3046	-0.0648	33.67	49.77	49.09	47.49	26.77	-0.0232
433.910	40.17	407.03	0.016	0.013	25.56	26.18	83.98	-324.80	59.63	-1050.89	26.09	-11.53	0.3091	-0.0567	33.69	49.79	49.12	47.56	26.78	-0.0236
433.920	40.19	407.17	0.006	0.010	25.56	26.18	84.18	-342.44	52.80	-1069.85	29.29	-27.25	0.3201	-0.0494	33.70	49.80	49.17	47.59	26.77	-0.0237
433.930	40.22	406.96	-0.001	0.014	25.56	26.21	84.33	-359.33	50.19	-1095.69	39.52	-39.61	0.3280	-0.0458	33.71	49.85	49.16	47.61	26.76	-0.0248
433.940	40.26	406.90	0.004	0.001	25.57	26.24	84.38	-371.80	55.51	-1122.97	55.68	-47.40	0.3311	-0.0494	33.70	49.86	49.18	47.60	26.78	-0.0257
433.950	40.27	406.83	-0.004	0.004	25.56	26.26	84.18	-375.88	60.70	-1144.23	72.86	-48.95	0.3285	-0.0530	33.69	49.85	49.17	47.61	26.78	-0.0265
433.960	40.26	406.83	0.000	-0.002	25.57	26.25	83.98	-371.13	68.05	-1161.03	90.58	-43.24	0.3197	-0.0586	33.68	49.88	49.16	47.61	26.76	-0.0259
433.970	40.24	406.83	0.004	0.007	25.57	26.24	83.88	-365.30	75.87	-1160.75	102.88	-32.18	0.3147	-0.0654	33.66	49.86	49.15	47.61	26.77	-0.0255
433.980	40.18	406.83	-0.001	-0.009	25.57	26.20	83.88	-363.37	82.40	-1152.75	109.70	-17.40	0.3152	-0.0715	33.67	49.89	49.20	47.57	26.78	-0.0240
433.990	40.17	406.83	0.007	0.006	25.57	26.19	84.13	-366.24	85.69	-1131.69	107.48	-1.73	0.3236	-0.0757	33.65	49.84	49.17	47.55	26.77	-0.0240
434.000	40.13	406.90	0.003	0.004	25.57	26.16	84.28	-370.83	86.20	-1108.67	98.68	11.77	0.3345	-0.0778	33.64	49.83	49.18	47.52	26.76	-0.0229
434.010	40.13	406.90	0.002	0.006	25.57	26.16	84.28	-369.01	87.27	-1080.71	84.43	21.70	0.3415	-0.0808	33.63	49.78	49.12	47.52	26.78	-0.0229
434.020	40.11	406.96	0.004	0.012	25.56	26.14	84.23	-358.95	82.68	-1059.42	67.29	25.68	0.3388	-0.0780	33.63	49.77	49.10	47.50	26.78	-0.0222
434.030	40.08	406.90	0.009	0.009	25.56	26.13	84.03	-342.54	79.59	-1043.89	50.81	22.64	0.3281	-0.0762	33.64	49.69	49.08	47.51	26.76	-0.0216
434.040	40.08	406.83	0.010	0.004	25.57	26.13	83.88	-325.27	73.81	-1036.60	36.53	13.36	0.3138	-0.0712	33.65	49.65	49.05	47.54	26.77	-0.0217
434.050	40.11	406.69	0.002	0.004	25.56	26.16	83.88	-314.22	66.71	-1042.10	28.56	0.03	0.3015	-0.0640	33.66	49.67	49.06	47.54	26.78	-0.0227
434.060	40.13	406.62	0.013	0.016	25.56	26.18	83.93	-314.27	61.68	-1053.87	25.94	-14.86	0.2982	-0.0585	33.67	49.73	49.14	47.52	26.77	-0.0238
434.070	40.14	406.42	-0.004	-0.003	25.57	26.20	83.98	-328.69	58.54	-1074.24	31.32	-30.46	0.3060	-0.0545	33.69	49.74	49.20	47.57	26.76	-0.0241
434.080	40.15	406.21	-0.003	0.016	25.56	26.22	83.88	-346.49	58.60	-1099.74	43.35	-41.89	0.3151	-0.0533	33.72	49.80	49.21	47.59	26.77	-0.0251
434.090	40.14	406.14	-0.007	0.012	25.56	26.22	83.88	-365.22	59.65	-1126.77	59.09	-48.62	0.3241	-0.0529	33.73	49.79	49.17	47.59	26.78	-0.0250
434.100	40.16	406.14	0.006	0.007	25.57	26.23	83.88	-374.83	64.21	-1144.74	76.03	-47.90	0.3274	-0.0561	33.76	49.84	49.20	47.60	26.77	-0.0254
434.110	40.18	406.14	0.006	0.009	25.56	26.24	83.98	-382.92	70.79	-1155.64	92.43	-41.85	0.3313	-0.0613	33.75	49.78	49.17	47.59	26.76	-0.0259
434.120	40.23	406.28	-0.008	0.006	25.56	26.26	84.03	-386.64	76.61	-1153.60	103.49	-29.64	0.3352	-0.0664	33.76	49.78	49.21	47.55	26.78	-0.0268
434.130	40.21	406.21	0.002	0.006	25.57	26.26	84.03	-391.93	82.25	-1139.01	107.63	-14.50	0.3441	-0.0722	33.76	49.75	49.21	47.54	26.77	-0.0263
434.140	40.17	406.42	-0.003	0.003	25.57	26.22	83.83	-395.55	85.68	-1121.00	104.87	1.33	0.3529	-0.0764	33.75	49.74	49.18	47.51	26.76	-0.0249
434.150	40.14	406.49	-0.003	0.016	25.56	26.20	83.72	-399.01	88.80	-1093.45	94.63	14.22	0.3649	-0.0812	33.72	49.73	49.17	47.51	26.77	-0.0242
434.160	40.12	406.55	0.000	-0.000	25.57	26.17	83.83	-397.44	85.87	-1068.91	79.83	22.33	0.3718	-0.0803	33.73	49.69	49.11	47.50	26.78	-0.0232
434.170	40.14	406.69	0.017	0.012	25.56	26.18	83.93	-391.41	81.92	-1051.82	63.91	24.14	0.3721	-0.0779	33.75	49.67	49.06	47.48	26.77	-0.0238
434.180	40.20	406.83	0.006	0.012	25.56	26.21	84.08	-381.74	75.32	-1037.29	46.67	19.41	0.3680	-0.0726	33.75	49.64	49.02	47.46	26.76	-0.0249
434.190	40.24	406.76	-0.007	0.009	25.57	26.24	84.13	-370.92	68.84	-1036.11	34.23	9.73	0.3580	-0.0664	33.76	49.63	49.00	47.49	26.78	-0.0257
434.200	40.26	406.69	-0.010	0.012	25.56	26.26	84.03	-363.37	62.41	-1040.18	26.03	-3.94	0.3493	-0.0600	33.75	49.65	49.05	47.49	26.78	-0.0264
434.210	40.24	406.83	-0.006	0.003	25.57	26.24	83.83	-359.12	56.96	-1056.11	25.74	-19.27	0.3400	-0.0539	33.76	49.68	49.12	47.52	26.76	-0.0255
434.220	40.23	406.62	0.002	0.006	25.57	26.24	83.77	-354.35	52.24	-1083.34	33.83	-32.91	0.3271	-0.0482	33.76	49.67	49.18	47.55	26.77	-0.0258
434.230	40.19	406.62	-0.001	0.001	25.57	26.22	83.93	-350.38	52.54	-1111.01	46.53	-43.46	0.3154	-0.0473	33.78	49.70	49.17	47.58	26.78	-0.0249
434.240	40.20	406.49	0.010	0.010	25.56	26.23	84.08	-343.39	56.27	-1138.21	63.44	-47.58	0.3017	-0.0494	33.80	49.69	49.12	47.58	26.77	-0.0256
434.250	40.17	406.42	-0.004	0.014	25.56	26.22	84.33	-340.52	61.45	-1158.90	81.24	-45.98	0.2938	-0.0530	33.80	49.69	49.11	47.57	26.76	-0.0251
434.260	40.16	406.14	-0.003	-0.000	25.57	26.23	84.43	-343.01	68.85	-1165.85	96.40	-38.06	0.2942	-0.0591	33.79	49.64	49.10	47.54	26.78	-0.0254
434.270	40.14	406.28	0.007	0.007	25.56	26.21	84.28	-352.85	76.63	-1160.67	106.24	-25.36	0.3040	-0.0660	33.79	49.65	49.09	47.52	26.78	-0.0247
434.280	40.12	406.14	-0.004	0.006	25.56	26.20	84.08	-365.52	82.94	-1144.09	108.69	-10.25	0.3195	-0.0725	33.79	49.64	49.10	47.55	26.76	-0.0243
434.290	40.12	406.28	-0.001	0.017	25.56	26.19	83.93	-375.28	84.79	-1121.06	103.30	4.95	0.3348	-0.0756	33.80	49.69	49.12	47.48	26.76	-0.0242
434.300	40.12	406.42	0.003	0.012	25.56	26.18	83.93	-379.66	86.68	-1095.74	92.32	17.00	0.3465	-0.0791	33.80	49.64	49.12	47.45	26.78	-0.0237
434.310	40.10	406.49	0.003	0.009	25.56	26.17	84.13	-376.33	86.37	-1070.37	76.73	23.93	0.3516	-0.0807	33.79	49.65	49.10	47.45	26.77	-0.0230
434.320	40.09	406.49	0.007	0.012	25.56	26.16	84.28	-365.97	79.73	-1050.25	58.97	24.50	0.3485	-0.0759	33.78	49.63	49.05	47.46	26.76	-0.0228
434.330	40.08	406.55	-0.003	0.006	25.56	26.15	84.28	-352.81	73.92	-1038.85	43.37	18.53	0.3396	-0.0712	33.76	49.62	49.04	47.46	26.78	-0.0224
434.340	40.07	406.62	0.002	0.006	25.56	26.14	84.18	-341.85	65.35	-1035.76	30.91	7.60	0.3301	-0.0631	33.74	49.59	49.00	47.49	26.78	-0.0220
434.350	40.09	406.49	-0.007	0.003	25.57	26.16	84.08	-339.98	61.12	-1046.02	26.05	-7.21	0.3250	-0.0584	33.72	49.61	49.03	47.55	26.76	-0.0227
434.360	40.13	406.21	0.002	0.025	25.56	26.20	84.18	-347.49	56.75	-1060.32	26.73	-23.02	0.3277	-0.0535	33.70	49.62	49.03	47.60	26.76	-0.0247
434.370	40.17	406.14	0.009	0.009	25.56	26.24	84.08	-359.39	55.04	-1087.78	36.24	-36.55	0.3304	-0.0506	33.70	49.63	49.06	47.63	26.78	-0.0257
434.380	40.16	406.07	0.004	0.006	25.57	26.24	83.98	-374.66	54.65	-1113.83	49.79	-46.05	0.3364	-0.0491	33.69	49.62	49.03	47.64	26.77	-0.0255
434.390	40.15	405.94	-0.007	0.012	25.56	26.24	83.93	-387.71	57.02	-1137.65	66.49	-49.61	0.3408	-0.0501	33.67	49.63	49.02	47.69	26.76	-0.0258
434.400	40.13	406.01	0.004	0.004	25.57	26.22	84.08	-395.32	63.70	-1157.36	84.77	-46.02	0.3416	-0.0550	33.66	49.63	49.04	47.66	26.77	-0.0249
