TIRF Data File: Project 2356; Run 065; Date 01-21-2022; Time 10:13; Tire_Name=MRF 18.0X6.0-10, ZTD1; Rim_Width=7.0; ISO False; ID lPM51L5
ET	V	N	SA	IA	RL	RE	P	FX	FY	FZ	MX	MZ	NFX	NFY	RST	TSTI	TSTC	TSTO	AmbTmp	SR
s	kph	rpm	deg	deg	cm	cm	kPa	N	N	N	Nm	Nm	none	none	deg c	deg c	deg c	deg c	deg c	SAE
424.240	40.24	485.70	0.003	0.001	21.42	21.98	83.27	-413.56	-62.96	-1146.30	108.80	34.75	0.3608	0.0549	34.72	56.80	54.43	57.30	26.61	-0.0253
424.250	40.20	485.70	-0.004	0.003	21.42	21.95	83.07	-419.59	-50.27	-1089.77	80.99	39.66	0.3850	0.0461	34.71	56.71	54.44	57.27	26.61	-0.0243
424.260	40.21	485.70	-0.004	-0.002	21.43	21.96	83.02	-437.89	-33.24	-1037.89	56.79	34.34	0.4219	0.0320	34.72	56.66	54.43	57.24	26.60	-0.0242
424.270	40.22	485.56	-0.010	0.009	21.43	21.97	83.17	-462.71	-19.66	-999.38	39.32	20.57	0.4630	0.0197	34.72	56.64	54.45	57.21	26.61	-0.0247
424.280	40.22	485.83	0.002	-0.005	21.44	21.96	83.07	-483.29	-18.18	-980.45	30.50	2.31	0.4929	0.0185	34.71	56.65	54.46	57.16	26.62	-0.0238
424.290	40.19	485.70	0.003	0.012	21.43	21.95	83.32	-489.59	-23.01	-999.37	37.81	-15.38	0.4899	0.0230	34.70	56.63	54.46	57.20	26.60	-0.0236
424.300	40.18	485.83	-0.011	0.009	21.44	21.94	83.27	-477.33	-31.60	-1048.92	58.92	-28.83	0.4551	0.0301	34.70	56.67	54.43	57.22	26.59	-0.0229
424.310	40.19	485.77	0.006	0.010	21.43	21.95	83.17	-448.23	-44.33	-1113.09	86.79	-34.85	0.4027	0.0398	34.68	56.70	54.42	57.25	26.61	-0.0236
424.320	40.21	485.70	-0.001	0.007	21.43	21.96	83.17	-410.33	-61.96	-1170.88	112.17	-31.10	0.3504	0.0529	34.67	56.71	54.39	57.29	26.62	-0.0243
424.330	40.22	485.70	-0.004	0.010	21.42	21.96	83.22	-374.66	-74.90	-1210.32	131.80	-18.31	0.3096	0.0619	34.65	56.76	54.38	57.36	26.60	-0.0251
424.340	40.23	485.49	-0.003	0.013	21.41	21.98	83.32	-348.33	-76.91	-1226.69	141.73	0.65	0.2840	0.0627	34.64	56.76	54.33	57.35	26.60	-0.0257
424.350	40.22	485.56	-0.003	-0.003	21.42	21.97	83.32	-342.45	-72.08	-1211.39	137.40	18.77	0.2827	0.0595	34.63	56.67	54.32	57.33	26.61	-0.0252
424.360	40.20	485.36	-0.008	0.006	21.42	21.97	83.12	-354.23	-64.20	-1170.80	118.87	33.42	0.3026	0.0548	34.62	56.59	54.30	57.28	26.61	-0.0251
424.370	40.19	485.42	-0.006	-0.000	21.43	21.96	82.97	-383.57	-51.45	-1112.25	91.38	40.40	0.3449	0.0463	34.63	56.48	54.26	57.26	26.60	-0.0245
424.380	40.16	485.42	-0.007	0.007	21.43	21.95	83.07	-422.57	-35.28	-1056.98	65.82	38.05	0.3998	0.0334	34.62	56.42	54.24	57.18	26.61	-0.0237
424.390	40.18	485.42	-0.004	0.012	21.43	21.96	83.17	-461.61	-21.02	-1008.64	44.58	26.76	0.4577	0.0208	34.61	56.39	54.25	57.16	26.62	-0.0238
424.400	40.17	485.63	-0.003	0.006	21.44	21.94	83.27	-492.98	-17.60	-982.32	32.30	8.76	0.5019	0.0179	34.62	56.37	54.25	57.17	26.60	-0.0231
424.410	40.20	485.63	-0.004	0.003	21.44	21.96	83.22	-503.22	-21.62	-983.15	32.43	-9.91	0.5118	0.0220	34.63	56.39	54.21	57.18	26.60	-0.0234
424.420	40.19	485.63	0.006	0.006	21.44	21.95	83.17	-490.31	-28.25	-1024.90	49.61	-25.18	0.4784	0.0276	34.64	56.47	54.18	57.19	26.61	-0.0233
424.430	40.17	485.70	0.006	0.010	21.43	21.94	83.22	-458.76	-38.22	-1087.81	77.32	-33.82	0.4217	0.0351	34.63	56.52	54.19	57.20	26.61	-0.0231
424.440	40.13	485.49	0.002	0.006	21.42	21.93	83.22	-420.33	-54.39	-1148.50	104.74	-34.45	0.3660	0.0474	34.64	56.58	54.17	57.21	26.60	-0.0230
424.450	40.12	485.49	-0.001	-0.006	21.43	21.92	83.22	-380.59	-69.25	-1198.16	127.60	-24.60	0.3176	0.0578	34.65	56.59	54.13	57.25	26.61	-0.0223
424.460	40.13	485.15	-0.003	-0.007	21.42	21.94	83.42	-351.84	-73.93	-1221.42	141.54	-8.11	0.2881	0.0605	34.65	56.64	54.09	57.28	26.62	-0.0237
424.470	40.15	485.15	-0.006	-0.002	21.42	21.95	83.27	-336.25	-72.63	-1219.83	143.18	11.33	0.2757	0.0595	34.64	56.59	54.07	57.25	26.60	-0.0243
424.480	40.13	485.01	0.014	0.004	21.41	21.95	83.37	-339.88	-69.53	-1186.46	127.91	27.38	0.2865	0.0586	34.61	56.49	54.02	57.22	26.60	-0.0245
424.490	40.13	484.81	0.002	-0.009	21.43	21.96	83.17	-356.77	-58.09	-1133.45	102.95	37.72	0.3148	0.0512	34.59	56.41	53.99	57.19	26.61	-0.0243
424.500	40.12	484.74	0.002	0.004	21.43	21.95	83.27	-382.59	-44.08	-1076.58	75.75	39.65	0.3554	0.0409	34.59	56.32	54.00	57.10	26.61	-0.0238
424.510	40.12	484.67	0.010	0.010	21.43	21.96	83.37	-416.13	-27.13	-1022.11	51.65	31.23	0.4071	0.0265	34.58	56.28	54.03	57.07	26.60	-0.0238
424.520	40.11	484.67	-0.011	0.009	21.43	21.95	83.17	-446.38	-19.66	-987.92	35.67	15.67	0.4518	0.0199	34.58	56.26	54.08	57.03	26.61	-0.0236
424.530	40.10	484.74	0.002	0.007	21.44	21.94	83.37	-471.73	-21.01	-978.28	30.95	-3.64	0.4822	0.0215	34.60	56.31	54.03	57.07	26.62	-0.0229
424.540	40.08	484.67	-0.004	0.009	21.44	21.93	83.32	-481.06	-27.01	-1003.01	41.67	-20.21	0.4796	0.0269	34.62	56.33	54.02	57.06	26.60	-0.0225
424.550	40.10	484.67	0.000	0.001	21.44	21.95	83.27	-480.55	-36.91	-1059.75	66.44	-32.47	0.4535	0.0348	34.64	56.41	54.03	57.09	26.60	-0.0228
424.560	40.14	484.67	0.004	0.014	21.43	21.97	83.17	-473.56	-49.76	-1122.65	94.70	-36.98	0.4218	0.0443	34.63	56.43	54.03	57.17	26.61	-0.0245
424.570	40.17	484.81	0.007	0.003	21.43	21.98	83.32	-462.49	-65.26	-1175.22	119.33	-31.57	0.3935	0.0555	34.61	56.52	54.02	57.18	26.61	-0.0249
424.580	40.20	484.67	-0.013	0.003	21.42	22.00	83.37	-450.17	-74.76	-1208.44	136.39	-17.14	0.3725	0.0619	34.59	56.52	54.06	57.19	26.60	-0.0264
424.590	40.21	484.74	-0.008	-0.006	21.42	22.00	83.27	-440.81	-73.98	-1214.41	142.51	1.62	0.3630	0.0609	34.56	56.49	54.08	57.22	26.60	-0.0264
424.600	40.19	484.81	-0.008	0.003	21.42	21.99	83.07	-436.67	-70.11	-1193.13	133.64	19.81	0.3660	0.0588	34.54	56.42	54.03	57.19	26.62	-0.0261
424.610	40.16	484.81	-0.010	0.003	21.42	21.97	83.07	-437.55	-63.62	-1144.36	110.17	33.59	0.3824	0.0556	34.53	56.33	54.06	57.16	26.60	-0.0253
424.620	40.13	484.88	-0.004	0.010	21.42	21.96	83.07	-448.04	-48.88	-1088.74	83.57	39.39	0.4115	0.0449	34.53	56.23	54.08	57.06	26.60	-0.0244
424.630	40.13	484.95	0.009	0.017	21.43	21.95	83.17	-468.15	-30.61	-1033.49	58.28	35.36	0.4530	0.0296	34.53	56.16	54.12	57.00	26.61	-0.0236
424.640	40.13	485.01	-0.003	0.010	21.43	21.95	83.17	-495.87	-18.96	-995.08	40.48	22.53	0.4983	0.0191	34.52	56.15	54.15	57.01	26.62	-0.0235
424.650	40.14	485.08	0.003	0.003	21.44	21.95	83.32	-525.36	-15.46	-978.29	32.39	4.45	0.5370	0.0158	34.51	56.19	54.19	56.97	26.60	-0.0233
424.660	40.17	485.15	0.000	0.004	21.44	21.96	83.17	-543.67	-19.48	-989.47	36.68	-13.58	0.5495	0.0197	34.51	56.25	54.19	56.98	26.60	-0.0239
424.670	40.19	485.29	-0.003	-0.003	21.44	21.97	83.07	-546.94	-27.39	-1033.43	55.22	-28.84	0.5292	0.0265	34.48	56.27	54.17	57.00	26.61	-0.0240
424.680	40.16	485.36	0.012	0.004	21.43	21.95	82.97	-527.65	-40.21	-1093.94	81.23	-35.86	0.4823	0.0368	34.45	56.36	54.11	57.04	26.61	-0.0235
424.690	40.17	485.42	0.006	0.010	21.42	21.95	83.07	-496.05	-57.90	-1155.11	107.75	-34.23	0.4294	0.0501	34.43	56.41	54.09	57.06	26.60	-0.0241
424.700	40.19	485.49	0.000	0.004	21.42	21.96	83.12	-455.12	-67.97	-1197.44	128.47	-22.33	0.3801	0.0568	34.43	56.44	54.09	57.06	26.61	-0.0247
424.710	40.21	485.42	-0.013	-0.000	21.42	21.97	83.22	-416.29	-69.86	-1221.18	142.12	-4.00	0.3409	0.0572	34.45	56.44	54.08	57.12	26.61	-0.0252
424.720	40.21	485.49	0.000	-0.006	21.42	21.97	83.32	-387.36	-66.46	-1212.46	140.09	15.49	0.3195	0.0548	34.48	56.39	54.01	57.11	26.60	-0.0251
424.730	40.22	485.42	0.004	0.001	21.42	21.98	83.12	-376.30	-61.32	-1173.76	122.06	30.86	0.3206	0.0522	34.49	56.33	53.99	57.07	26.60	-0.0255
428.850	40.22	485.42	0.004	0.009	21.44	21.98	83.22	-488.62	-14.82	-981.25	33.90	12.33	0.4980	0.0151	34.38	53.73	51.81	53.97	26.60	-0.0245
428.860	40.16	485.42	-0.003	0.014	21.44	21.95	83.07	-491.78	-16.20	-980.93	32.52	-5.66	0.5013	0.0165	34.40	53.75	51.84	53.97	26.60	-0.0230
428.870	40.15	485.42	-0.006	0.007	21.44	21.94	83.17	-479.13	-21.38	-1015.06	46.57	-21.58	0.4720	0.0211	34.41	53.81	51.88	54.00	26.62	-0.0229
428.880	40.16	485.42	-0.011	0.003	21.44	21.95	83.27	-455.73	-31.99	-1075.38	72.10	-32.39	0.4238	0.0298	34.46	53.84	51.87	53.98	26.61	-0.0231
428.890	40.17	485.49	0.006	0.007	21.43	21.95	83.27	-428.62	-48.25	-1136.50	98.98	-34.61	0.3771	0.0425	34.49	53.90	51.89	54.01	26.60	-0.0236
428.900	40.22	485.36	-0.001	0.001	21.43	21.98	83.32	-406.82	-64.53	-1186.52	122.30	-27.41	0.3429	0.0544	34.51	53.95	51.85	54.07	26.61	-0.0252
428.910	40.24	485.29	-0.004	0.009	21.42	21.99	83.17	-393.79	-71.32	-1215.66	138.30	-11.64	0.3239	0.0587	34.51	53.97	51.85	54.08	26.61	-0.0260
428.920	40.23	485.22	-0.007	0.017	21.42	21.99	83.22	-392.47	-71.41	-1216.91	141.57	6.95	0.3225	0.0587	34.52	53.93	51.83	54.09	26.60	-0.0262
428.930	40.19	485.15	-0.010	0.001	21.42	21.97	83.17	-401.28	-66.72	-1188.13	129.42	24.01	0.3377	0.0562	34.54	53.87	51.81	54.07	26.60	-0.0251
428.940	40.15	485.01	0.004	-0.002	21.43	21.96	83.22	-416.16	-58.11	-1139.26	106.39	36.19	0.3653	0.0510	34.55	53.80	51.82	54.04	26.62	-0.0243
428.950	40.15	485.01	-0.004	0.009	21.43	21.96	83.27	-440.39	-43.41	-1082.48	79.11	39.43	0.4068	0.0401	34.57	53.73	51.84	53.99	26.61	-0.0244
428.960	40.13	485.08	0.004	0.007	21.44	21.95	83.22	-470.28	-26.40	-1028.82	55.05	32.78	0.4571	0.0257	34.54	53.67	51.84	53.97	26.60	-0.0233
428.970	40.15	485.08	0.000	-0.002	21.44	21.96	83.22	-502.47	-15.39	-991.24	38.34	18.11	0.5069	0.0155	34.56	53.65	51.88	53.98	26.61	-0.0235
428.980	40.16	485.22	0.002	-0.002	21.45	21.96	83.42	-530.17	-15.40	-978.17	31.63	-0.71	0.5420	0.0157	34.54	53.65	51.90	54.00	26.61	-0.0233
428.990	40.16	485.29	0.013	0.004	21.45	21.95	83.37	-544.30	-21.50	-997.42	39.48	-18.84	0.5457	0.0216	34.55	53.70	51.90	53.99	26.60	-0.0231
429.000	40.17	485.36	0.002	0.004	21.44	21.95	83.27	-536.04	-28.74	-1046.00	60.89	-31.83	0.5125	0.0275	34.53	53.75	51.85	53.99	26.60	-0.0235
429.010	40.16	485.49	0.002	0.007	21.43	21.94	83.27	-511.01	-43.56	-1112.05	89.32	-37.68	0.4595	0.0392	34.53	53.85	51.85	54.05	26.61	-0.0233
429.020	40.16	485.63	0.003	0.001	21.43	21.94	83.22	-470.93	-60.50	-1166.47	113.62	-33.17	0.4037	0.0519	34.53	53.91	51.84	54.05	26.61	-0.0232
429.030	40.21	485.49	-0.001	0.001	21.42	21.97	83.37	-428.06	-71.34	-1205.72	132.72	-19.48	0.3550	0.0592	34.55	53.96	51.83	54.05	26.60	-0.0248
429.040	40.20	485.56	-0.004	0.012	21.41	21.96	83.47	-390.78	-73.42	-1221.61	142.10	0.30	0.3199	0.0601	34.56	53.95	51.81	54.02	26.61	-0.0249
429.050	40.20	485.49	-0.001	-0.005	21.42	21.96	83.32	-372.80	-68.62	-1205.75	136.29	18.51	0.3092	0.0569	34.55	53.91	51.81	54.01	26.62	-0.0246
429.060	40.19	485.36	0.012	0.007	21.42	21.97	83.27	-372.84	-62.86	-1163.64	116.17	32.82	0.3204	0.0540	34.56	53.82	51.75	53.97	26.60	-0.0247
429.070	40.17	485.36	0.006	-0.005	21.43	21.95	83.12	-391.32	-50.06	-1107.27	89.24	39.83	0.3534	0.0452	34.57	53.78	51.73	53.91	26.60	-0.0240
429.080	40.18	485.49	-0.001	0.006	21.43	21.95	83.22	-428.99	-33.91	-1052.12	63.50	36.69	0.4077	0.0322	34.58	53.73	51.79	53.91	26.62	-0.0239
429.090	40.22	485.42	-0.001	0.014	21.43	21.98	83.37	-473.99	-20.37	-1006.88	43.66	24.53	0.4708	0.0202	34.56	53.70	51.78	53.87	26.61	-0.0250
429.100	40.22	485.49	-0.011	0.004	21.44	21.97	83.27	-515.22	-16.20	-981.02	31.97	6.34	0.5252	0.0165	34.54	53.68	51.76	53.88	26.60	-0.0243
429.110	40.23	485.63	-0.006	0.022	21.43	21.97	83.17	-533.83	-20.44	-986.04	33.17	-11.77	0.5414	0.0207	34.53	53.68	51.78	53.87	26.61	-0.0246
429.120	40.22	485.83	0.009	0.012	21.44	21.96	82.97	-526.56	-27.62	-1027.39	50.81	-26.71	0.5125	0.0269	34.53	53.75	51.82	53.88	26.61	-0.0237
429.130	40.22	485.77	0.002	0.001	21.44	21.96	83.07	-492.40	-37.45	-1088.96	78.10	-34.65	0.4522	0.0344	34.53	53.78	51.78	53.93	26.60	-0.0239
429.140	40.24	485.83	0.004	0.001	21.43	21.97	83.17	-444.32	-53.69	-1149.42	104.66	-32.97	0.3866	0.0467	34.54	53.82	51.79	53.96	26.60	-0.0243
429.150	40.25	485.77	-0.006	-0.002	21.43	21.98	83.27	-395.48	-67.24	-1194.16	126.28	-22.21	0.3312	0.0563	34.54	53.86	51.76	53.97	26.61	-0.0248
429.160	40.25	485.70	0.006	-0.000	21.43	21.98	83.22	-356.43	-71.94	-1216.95	139.72	-4.39	0.2929	0.0591	34.55	53.87	51.75	54.00	26.61	-0.0253
429.170	40.21	485.49	-0.007	0.001	21.42	21.97	83.27	-338.83	-68.55	-1210.83	139.80	14.37	0.2798	0.0566	34.57	53.86	51.66	54.02	26.60	-0.0248
429.180	40.20	485.49	0.000	0.001	21.42	21.96	83.22	-345.53	-61.93	-1175.43	124.31	29.57	0.2940	0.0527	34.60	53.80	51.63	54.01	26.61	-0.0246
429.190	40.19	485.49	-0.003	0.004	21.42	21.96	83.17	-367.60	-50.62	-1125.30	99.94	39.55	0.3267	0.0450	34.61	53.74	51.67	54.00	26.62	-0.0244
429.200	40.16	485.42	-0.003	0.010	21.43	21.95	83.22	-404.67	-37.25	-1067.63	72.70	39.38	0.3790	0.0349	34.64	53.67	51.65	53.96	26.61	-0.0237
429.210	40.19	485.49	-0.007	0.004	21.43	21.96	83.17	-442.63	-22.23	-1021.04	51.44	30.20	0.4335	0.0218	34.63	53.65	51.69	53.93	26.60	-0.0240
429.220	40.20	485.56	-0.004	0.012	21.43	21.96	83.22	-473.78	-14.82	-988.49	36.57	13.96	0.4793	0.0150	34.62	53.67	51.71	53.89	26.61	-0.0241
429.230	40.20	485.70	-0.003	0.004	21.44	21.95	83.22	-487.86	-18.87	-983.65	33.07	-4.87	0.4960	0.0192	34.62	53.69	51.73	53.88	26.61	-0.0235
429.240	40.16	485.77	-0.001	0.004	21.44	21.93	83.12	-479.29	-26.24	-1013.41	44.83	-21.03	0.4729	0.0259	34.62	53.70	51.75	53.90	26.60	-0.0224
429.250	40.13	485.77	-0.006	0.010	21.43	21.91	83.27	-455.02	-37.68	-1069.22	68.37	-32.18	0.4256	0.0352	34.63	53.75	51.73	53.90	26.60	-0.0217
429.260	40.13	485.70	0.006	0.006	21.43	21.91	83.42	-419.86	-51.77	-1131.88	95.74	-34.64	0.3709	0.0457	34.65	53.78	51.75	53.92	26.62	-0.0221
429.270	40.12	485.56	-0.001	0.004	21.43	21.92	83.42	-385.95	-64.59	-1182.19	119.15	-27.75	0.3265	0.0546	34.63	53.80	51.71	53.93	26.61	-0.0223
429.280	40.16	485.49	0.013	0.010	21.42	21.94	83.42	-361.14	-71.36	-1214.80	136.17	-12.75	0.2973	0.0587	34.60	53.82	51.67	53.99	26.60	-0.0238
429.290	40.17	485.36	-0.004	0.001	21.42	21.95	83.17	-349.55	-68.50	-1220.44	141.90	5.93	0.2864	0.0561	34.60	53.82	51.63	54.01	26.61	-0.0243
429.300	40.19	485.22	0.000	0.003	21.42	21.97	83.17	-353.24	-63.20	-1196.51	132.22	23.26	0.2952	0.0528	34.58	53.78	51.59	54.00	26.62	-0.0250
429.310	40.16	485.08	0.012	0.007	21.42	21.96	83.12	-366.97	-55.34	-1148.85	109.74	35.23	0.3194	0.0482	34.55	53.69	51.58	53.97	26.60	-0.0246
429.320	40.15	485.15	0.004	-0.002	21.43	21.95	83.22	-387.06	-45.33	-1092.65	82.31	39.79	0.3542	0.0415	34.52	53.60	51.58	53.93	26.60	-0.0238
429.330	40.14	485.15	0.009	0.009	21.44	21.95	83.32	-414.63	-29.82	-1039.70	58.17	34.28	0.3988	0.0287	34.50	53.59	51.60	53.89	26.62	-0.0234
429.340	40.13	485.08	0.010	0.009	21.44	21.95	83.17	-444.58	-22.42	-1000.60	39.66	20.00	0.4443	0.0224	34.53	53.57	51.60	53.83	26.61	-0.0232
429.350	40.15	485.01	-0.004	0.009	21.44	21.96	83.22	-470.73	-23.16	-983.70	31.18	1.37	0.4785	0.0235	34.54	53.53	51.65	53.85	26.60	-0.0235
429.360	40.16	485.01	-0.007	0.003	21.44	21.97	83.27	-487.02	-27.07	-997.84	37.19	-16.91	0.4881	0.0271	34.55	53.59	51.65	53.83	26.61	-0.0238
429.370	40.17	485.01	0.003	0.004	21.44	21.97	83.27	-487.92	-35.02	-1045.57	58.49	-29.89	0.4667	0.0335	34.55	53.63	51.58	53.86	26.62	-0.0241
429.380	40.19	485.08	-0.004	-0.005	21.44	21.98	83.27	-479.15	-44.89	-1107.44	86.41	-36.20	0.4327	0.0405	34.57	53.70	51.60	53.86	26.60	-0.0244
429.390	40.19	484.88	0.003	-0.000	21.44	21.99	83.27	-463.33	-57.72	-1161.95	112.13	-33.38	0.3988	0.0497	34.57	53.70	51.58	53.87	26.60	-0.0251
429.400	40.18	484.88	-0.008	0.003	21.42	21.98	83.22	-442.48	-68.59	-1201.66	131.70	-21.07	0.3682	0.0571	34.55	53.78	51.58	53.90	26.61	-0.0255
429.410	40.17	484.88	0.002	0.001	21.43	21.98	83.22	-419.94	-69.88	-1215.73	141.38	-2.25	0.3454	0.0575	34.54	53.82	51.57	53.90	26.61	-0.0250
429.420	40.14	484.95	0.003	-0.005	21.43	21.96	83.27	-404.22	-65.81	-1202.58	137.41	16.54	0.3361	0.0547	34.52	53.76	51.53	53.91	26.60	-0.0241
429.430	40.13	484.81	0.002	0.016	21.42	21.96	83.27	-396.58	-60.10	-1162.28	118.25	31.85	0.3412	0.0517	34.52	53.67	51.50	53.91	26.61	-0.0245
429.440	40.10	484.74	0.003	0.006	21.43	21.94	83.27	-399.61	-50.08	-1109.24	92.15	39.93	0.3603	0.0452	34.51	53.63	51.48	53.90	26.62	-0.0233
429.450	40.10	484.88	0.003	-0.000	21.44	21.94	83.07	-416.49	-35.88	-1053.61	65.75	38.07	0.3953	0.0341	34.53	53.58	51.51	53.81	26.60	-0.0227
429.460	40.11	484.88	-0.001	-0.002	21.44	21.94	83.07	-444.21	-24.32	-1012.20	46.24	26.83	0.4389	0.0240	34.53	53.51	51.53	53.79	26.60	-0.0229
429.470	40.13	484.95	-0.004	0.007	21.44	21.95	83.22	-476.87	-18.26	-984.32	34.03	8.86	0.4845	0.0186	34.51	53.51	51.57	53.77	26.61	-0.0233
429.480	40.15	485.15	-0.008	0.014	21.44	21.95	83.17	-500.14	-20.34	-985.51	33.86	-9.46	0.5075	0.0206	34.47	53.51	51.57	53.74	26.61	-0.0236
429.490	40.16	485.22	-0.006	-0.006	21.45	21.96	83.42	-506.41	-26.75	-1021.73	49.47	-24.90	0.4956	0.0262	34.47	53.57	51.57	53.77	26.60	-0.0231
429.500	40.15	485.22	0.002	-0.005	21.44	21.95	83.37	-494.48	-35.36	-1080.49	75.03	-34.05	0.4576	0.0327	34.45	53.60	51.60	53.77	26.60	-0.0231
429.510	40.16	485.29	-0.001	0.014	21.43	21.95	83.17	-470.74	-48.28	-1141.66	102.07	-34.74	0.4123	0.0423	34.43	53.64	51.62	53.77	26.62	-0.0237
429.520	40.16	485.29	0.002	0.012	21.43	21.95	83.17	-438.32	-61.11	-1189.92	124.81	-25.35	0.3684	0.0514	34.40	53.69	51.62	53.80	26.61	-0.0240
429.530	40.19	485.29	0.004	0.007	21.43	21.97	83.27	-412.12	-66.47	-1214.74	138.86	-8.97	0.3393	0.0547	34.40	53.71	51.62	53.77	26.60	-0.0246
429.540	40.20	485.29	-0.006	-0.005	21.43	21.97	83.32	-399.44	-63.64	-1213.59	141.26	9.87	0.3291	0.0524	34.40	53.68	51.64	53.72	26.61	-0.0248
429.550	40.22	485.22	0.007	0.004	21.43	21.99	83.37	-408.17	-59.86	-1182.71	127.22	26.20	0.3451	0.0506	34.40	53.62	51.60	53.69	26.62	-0.0255
429.560	40.22	485.29	-0.007	-0.005	21.43	21.98	83.27	-435.99	-51.92	-1129.92	102.63	36.23	0.3859	0.0459	34.41	53.54	51.60	53.65	26.60	-0.0251
429.570	40.21	485.29	0.002	-0.002	21.43	21.98	83.17	-474.75	-41.30	-1074.25	75.73	37.99	0.4419	0.0384	34.42	53.46	51.59	53.56	26.60	-0.0248
429.580	40.22	485.42	0.004	-0.003	21.44	21.98	83.17	-517.02	-25.65	-1022.39	52.51	29.54	0.5057	0.0251	34.44	53.40	51.67	53.53	26.62	-0.0245
429.590	40.24	485.63	0.006	0.006	21.43	21.98	83.17	-546.96	-18.28	-987.61	36.13	13.76	0.5538	0.0185	34.46	53.36	51.67	53.49	26.61	-0.0247
429.600	40.26	485.77	0.010	0.009	21.44	21.98	83.32	-554.79	-19.68	-978.11	31.24	-4.41	0.5672	0.0201	34.46	53.35	51.69	53.42	26.60	-0.0248
429.610	40.27	485.90	-0.007	-0.000	21.44	21.98	83.42	-537.76	-25.58	-1004.77	41.71	-20.78	0.5352	0.0255	34.48	53.40	51.70	53.42	26.61	-0.0245
429.620	40.25	486.04	0.006	0.006	21.44	21.96	83.32	-502.63	-33.54	-1060.84	65.36	-32.31	0.4738	0.0316	34.49	53.43	51.69	53.46	26.62	-0.0240
429.630	40.27	485.90	-0.003	-0.002	21.44	21.98	83.22	-458.05	-44.81	-1121.95	92.92	-36.19	0.4083	0.0399	34.49	53.48	51.64	53.52	26.60	-0.0247
429.640	40.25	486.04	-0.010	-0.000	21.43	21.96	83.12	-410.01	-58.33	-1176.23	117.76	-29.41	0.3486	0.0496	34.49	53.51	51.62	53.59	26.60	-0.0244
429.650	40.23	485.77	0.010	0.012	21.42	21.97	83.12	-373.97	-67.20	-1210.06	135.17	-15.01	0.3091	0.0555	34.47	53.54	51.59	53.62	26.62	-0.0248
429.660	40.21	485.83	0.007	0.006	21.42	21.95	83.27	-353.42	-68.50	-1221.42	142.89	3.57	0.2894	0.0561	34.45	53.53	51.59	53.65	26.61	-0.0244
429.670	40.21	485.70	0.012	0.014	21.42	21.96	83.37	-352.91	-64.62	-1199.87	134.33	21.50	0.2941	0.0539	34.41	53.48	51.53	53.68	26.60	-0.0248
429.680	40.22	485.63	-0.006	0.003	21.42	21.97	83.37	-368.25	-59.42	-1152.77	111.92	34.48	0.3194	0.0515	34.41	53.37	51.53	53.67	26.61	-0.0249
429.690	40.19	485.70	-0.010	0.003	21.42	21.95	83.27	-397.22	-50.89	-1097.99	84.59	39.24	0.3618	0.0464	34.41	53.29	51.52	53.61	26.62	-0.0240
429.700	40.19	485.63	0.007	0.003	21.43	21.95	83.07	-428.76	-33.93	-1042.64	59.35	35.24	0.4112	0.0325	34.40	53.20	51.53	53.56	26.60	-0.0237
429.710	40.17	485.70	0.002	0.010	21.44	21.94	83.12	-460.23	-23.82	-1002.80	40.95	21.95	0.4589	0.0238	34.41	53.18	51.58	53.55	26.60	-0.0229
429.720	40.17	485.83	0.003	0.010	21.44	21.93	83.17	-481.26	-21.11	-981.52	30.90	3.74	0.4903	0.0215	34.44	53.15	51.59	53.53	26.62	-0.0227
429.730	40.17	485.70	-0.006	0.004	21.44	21.94	83.27	-486.99	-22.25	-995.30	36.59	-14.64	0.4893	0.0224	34.46	53.19	51.62	53.59	26.61	-0.0228
429.740	40.16	485.63	0.004	0.012	21.43	21.94	83.32	-472.65	-28.89	-1038.17	55.54	-27.97	0.4553	0.0278	34.45	53.21	51.63	53.60	26.59	-0.0230
429.750	40.14	485.83	0.000	0.007	21.44	21.92	83.27	-449.02	-39.49	-1099.59	82.85	-34.64	0.4084	0.0359	34.44	53.29	51.62	53.64	26.61	-0.0220
429.760	40.16	485.63	-0.003	0.003	21.44	21.94	83.22	-424.39	-52.23	-1159.26	109.66	-32.74	0.3661	0.0451	34.43	53.34	51.60	53.68	26.62	-0.0229
429.770	40.17	485.63	0.003	-0.005	21.43	21.94	83.17	-403.22	-63.71	-1197.53	128.87	-20.75	0.3367	0.0532	34.42	53.40	51.59	53.69	26.61	-0.0233
429.780	40.21	485.56	-0.006	-0.000	21.43	21.97	83.07	-390.87	-67.11	-1217.60	140.45	-2.92	0.3210	0.0551	34.42	53.43	51.58	53.74	26.60	-0.0245
429.790	40.25	485.49	0.000	0.001	21.42	21.99	83.22	-386.99	-65.16	-1207.44	137.85	15.96	0.3205	0.0540	34.43	53.40	51.60	53.79	26.61	-0.0258
429.800	40.23	485.63	-0.004	-0.000	21.42	21.97	83.27	-392.97	-59.94	-1172.55	121.55	30.89	0.3351	0.0511	34.44	53.38	51.51	53.73	26.61	-0.0251
429.810	40.21	485.63	0.002	0.012	21.42	21.96	83.07	-401.42	-50.79	-1117.71	95.39	40.06	0.3591	0.0454	34.46	53.29	51.54	53.68	26.59	-0.0246
429.820	40.18	485.49	0.006	-0.005	21.44	21.95	83.22	-418.91	-37.89	-1062.18	68.71	38.70	0.3944	0.0357	34.46	53.25	51.51	53.65	26.61	-0.0237
